5489,health,2025-07-10 04:04:35
5490,it,2025-07-10 04:04:35
5491,sport,2025-07-10 04:04:35
5492,it,2025-07-10 04:04:35
5494,health,2025-07-10 04:04:35
5495,health,2025-07-10 04:04:35
5496,sport,2025-07-10 04:04:35
5497,health,2025-07-10 04:04:35
5499,health,2025-07-10 04:04:35
5500,sport,2025-07-10 04:04:35
5501,other,2025-07-10 04:04:35
5502,sport,2025-07-10 04:04:35
5503,it,2025-07-10 04:04:35
5504,sport,2025-07-10 04:04:35
5505,other,2025-07-10 04:04:35
5506,health,2025-07-10 04:04:37
5507,other,2025-07-10 04:04:37
5508,it,2025-07-10 04:04:37
5509,it,2025-07-10 04:04:37
5510,it,2025-07-10 04:04:37
5512,health,2025-07-10 04:04:37
5513,sport,2025-07-10 04:04:37
5514,sport,2025-07-10 04:04:37
5515,other,2025-07-10 04:04:37
5516,sport,2025-07-10 04:04:37
5517,health,2025-07-10 04:04:37
5518,other,2025-07-10 04:04:37
5519,it,2025-07-10 04:04:37
5520,other,2025-07-10 04:04:37
5521,it,2025-07-10 04:04:37
5522,health,2025-07-10 04:04:37
5523,it,2025-07-10 04:04:37
5524,health,2025-07-10 04:04:37
5525,other,2025-07-10 04:04:37
5526,sport,2025-07-10 04:04:37
5527,it,2025-07-10 04:04:37
5528,sport,2025-07-10 04:04:37
5530,health,2025-07-10 04:04:37
5531,it,2025-07-10 04:04:37
5532,other,2025-07-10 04:04:37
5534,other,2025-07-10 04:04:37
5535,it,2025-07-10 04:04:37
5536,sport,2025-07-10 04:04:37
5537,sport,2025-07-10 04:04:37
5538,other,2025-07-10 04:04:37
5539,health,2025-07-10 04:04:37
5540,it,2025-07-10 04:04:37
5541,health,2025-07-10 04:04:37
5542,other,2025-07-10 04:04:39
5543,health,2025-07-10 04:04:39
5544,it,2025-07-10 04:04:39
5545,sport,2025-07-10 04:04:39
5546,health,2025-07-10 04:04:39
5547,other,2025-07-10 04:04:39
5548,health,2025-07-10 04:04:39
5549,other,2025-07-10 04:04:39
5550,sport,2025-07-10 04:04:39
5551,sport,2025-07-10 04:04:39
5552,health,2025-07-10 04:04:39
5553,other,2025-07-10 04:04:39
5554,health,2025-07-10 04:04:39
5555,it,2025-07-10 04:04:39
5557,other,2025-07-10 04:04:39
5558,it,2025-07-10 04:04:39
5559,it,2025-07-10 04:04:39
5560,other,2025-07-10 04:04:39
5561,other,2025-07-10 04:04:39
5562,health,2025-07-10 04:04:39
5563,it,2025-07-10 04:04:39
5565,other,2025-07-10 04:04:39
5566,health,2025-07-10 04:04:39
5568,health,2025-07-10 04:04:39
5569,other,2025-07-10 04:04:39
5570,health,2025-07-10 04:04:39
5571,other,2025-07-10 04:04:39
5572,it,2025-07-10 04:04:39
5573,it,2025-07-10 04:04:39
5574,it,2025-07-10 04:04:39
5575,sport,2025-07-10 04:04:39
5578,other,2025-07-10 04:04:39
5579,sport,2025-07-10 04:04:39
5580,health,2025-07-10 04:04:41
5581,health,2025-07-10 04:04:41
5582,sport,2025-07-10 04:04:41
5583,other,2025-07-10 04:04:41
5584,health,2025-07-10 04:04:41
5586,it,2025-07-10 04:04:41
5587,other,2025-07-10 04:04:41
5588,other,2025-07-10 04:04:41
5589,other,2025-07-10 04:04:41
5590,other,2025-07-10 04:04:41
5591,health,2025-07-10 04:04:41
5592,other,2025-07-10 04:04:41
5593,it,2025-07-10 04:04:41
5594,it,2025-07-10 04:04:41
5595,sport,2025-07-10 04:04:41
5596,health,2025-07-10 04:04:41
5597,other,2025-07-10 04:04:41
5600,other,2025-07-10 04:04:41
5601,sport,2025-07-10 04:04:41
5602,other,2025-07-10 04:04:41
5603,it,2025-07-10 04:04:41
5605,health,2025-07-10 04:04:41
5607,other,2025-07-10 04:04:41
5610,it,2025-07-10 04:04:41
5611,it,2025-07-10 04:04:41
5612,sport,2025-07-10 04:04:41
5613,health,2025-07-10 04:04:41
5614,other,2025-07-10 04:04:41
5616,health,2025-07-10 04:04:41
5617,it,2025-07-10 04:04:41
5618,other,2025-07-10 04:04:41
5619,health,2025-07-10 04:04:41
5620,other,2025-07-10 04:04:41
5621,other,2025-07-10 04:04:43
5622,health,2025-07-10 04:04:43
5623,it,2025-07-10 04:04:43
5626,sport,2025-07-10 04:04:43
5627,health,2025-07-10 04:04:43
5628,it,2025-07-10 04:04:43
5629,sport,2025-07-10 04:04:43
5630,sport,2025-07-10 04:04:43
5631,health,2025-07-10 04:04:43
5632,sport,2025-07-10 04:04:43
5633,it,2025-07-10 04:04:43
5634,sport,2025-07-10 04:04:43
5635,it,2025-07-10 04:04:43
5636,sport,2025-07-10 04:04:43
5637,it,2025-07-10 04:04:43
5638,sport,2025-07-10 04:04:43
5639,other,2025-07-10 04:04:43
5640,sport,2025-07-10 04:04:43
5642,other,2025-07-10 04:04:43
5643,sport,2025-07-10 04:04:43
5645,other,2025-07-10 04:04:43
5646,other,2025-07-10 04:04:43
5647,sport,2025-07-10 04:04:43
5648,sport,2025-07-10 04:04:43
5650,health,2025-07-10 04:04:43
5653,health,2025-07-10 04:04:43
5654,other,2025-07-10 04:04:43
5655,sport,2025-07-10 04:04:43
5656,other,2025-07-10 04:04:43
5657,it,2025-07-10 04:04:43
5658,it,2025-07-10 04:04:43
5659,it,2025-07-10 04:04:43
5660,it,2025-07-10 04:04:43
5661,sport,2025-07-10 04:04:45
5662,other,2025-07-10 04:04:45
5663,other,2025-07-10 04:04:45
5664,health,2025-07-10 04:04:45
5665,other,2025-07-10 04:04:45
5666,health,2025-07-10 04:04:45
5667,health,2025-07-10 04:04:45
5668,other,2025-07-10 04:04:45
5669,health,2025-07-10 04:04:45
5670,other,2025-07-10 04:04:45
5671,sport,2025-07-10 04:04:45
5673,it,2025-07-10 04:04:45
5674,sport,2025-07-10 04:04:45
5676,health,2025-07-10 04:04:45
5678,sport,2025-07-10 04:04:45
5679,it,2025-07-10 04:04:45
5680,sport,2025-07-10 04:04:45
5681,other,2025-07-10 04:04:45
5682,it,2025-07-10 04:04:45
5684,sport,2025-07-10 04:04:45
5686,it,2025-07-10 04:04:45
5687,sport,2025-07-10 04:04:45
5688,health,2025-07-10 04:04:45
5690,other,2025-07-10 04:04:45
5691,it,2025-07-10 04:04:45
5692,health,2025-07-10 04:04:45
5693,it,2025-07-10 04:04:45
5694,it,2025-07-10 04:04:45
5695,sport,2025-07-10 04:04:45
5696,sport,2025-07-10 04:04:45
5697,other,2025-07-10 04:04:45
5698,other,2025-07-10 04:04:45
5699,health,2025-07-10 04:04:45
1,it,2025-07-10 04:10:28
2,sport,2025-07-10 04:10:28
4,sport,2025-07-10 04:10:28
5,it,2025-07-10 04:10:28
6,other,2025-07-10 04:10:28
8,other,2025-07-10 04:10:28
9,sport,2025-07-10 04:10:28
10,it,2025-07-10 04:10:28
11,health,2025-07-10 04:10:28
12,health,2025-07-10 04:10:28
13,health,2025-07-10 04:10:28
17,other,2025-07-10 04:10:28
18,it,2025-07-10 04:10:28
19,it,2025-07-10 04:10:28
21,it,2025-07-10 04:10:28
22,other,2025-07-10 04:10:28
23,it,2025-07-10 04:10:28
24,health,2025-07-10 04:10:28
25,sport,2025-07-10 04:10:28
26,sport,2025-07-10 04:10:28
27,sport,2025-07-10 04:10:28
28,other,2025-07-10 04:10:28
29,it,2025-07-10 04:10:28
31,it,2025-07-10 04:10:28
32,other,2025-07-10 04:10:28
33,other,2025-07-10 04:10:28
35,it,2025-07-10 04:10:28
36,it,2025-07-10 04:10:28
37,other,2025-07-10 04:10:28
38,it,2025-07-10 04:10:28
39,health,2025-07-10 04:10:28
40,health,2025-07-10 04:10:28
41,sport,2025-07-10 04:10:28
42,other,2025-07-10 04:10:30
43,other,2025-07-10 04:10:30
44,sport,2025-07-10 04:10:30
45,other,2025-07-10 04:10:30
46,it,2025-07-10 04:10:30
48,health,2025-07-10 04:10:30
49,health,2025-07-10 04:10:30
50,sport,2025-07-10 04:10:30
51,sport,2025-07-10 04:10:30
52,it,2025-07-10 04:10:30
53,other,2025-07-10 04:10:30
55,sport,2025-07-10 04:10:30
57,it,2025-07-10 04:10:30
58,sport,2025-07-10 04:10:30
59,health,2025-07-10 04:10:30
60,sport,2025-07-10 04:10:30
61,sport,2025-07-10 04:10:30
62,sport,2025-07-10 04:10:30
63,sport,2025-07-10 04:10:30
64,other,2025-07-10 04:10:30
65,it,2025-07-10 04:10:30
66,health,2025-07-10 04:10:30
67,sport,2025-07-10 04:10:30
68,health,2025-07-10 04:10:30
69,health,2025-07-10 04:10:30
71,it,2025-07-10 04:10:30
72,other,2025-07-10 04:10:30
73,it,2025-07-10 04:10:30
74,it,2025-07-10 04:10:30
75,sport,2025-07-10 04:10:30
76,health,2025-07-10 04:10:30
78,other,2025-07-10 04:10:30
79,it,2025-07-10 04:10:30
80,other,2025-07-10 04:10:32
81,sport,2025-07-10 04:10:32
82,other,2025-07-10 04:10:32
83,health,2025-07-10 04:10:32
84,it,2025-07-10 04:10:32
85,health,2025-07-10 04:10:32
87,it,2025-07-10 04:10:32
88,other,2025-07-10 04:10:32
89,it,2025-07-10 04:10:32
90,other,2025-07-10 04:10:32
91,sport,2025-07-10 04:10:32
92,sport,2025-07-10 04:10:32
93,health,2025-07-10 04:10:32
94,health,2025-07-10 04:10:32
95,sport,2025-07-10 04:10:32
96,health,2025-07-10 04:10:32
98,sport,2025-07-10 04:10:32
99,other,2025-07-10 04:10:32
100,health,2025-07-10 04:10:32
101,it,2025-07-10 04:10:32
102,other,2025-07-10 04:10:32
104,health,2025-07-10 04:10:32
105,it,2025-07-10 04:10:32
106,other,2025-07-10 04:10:32
107,other,2025-07-10 04:10:32
108,health,2025-07-10 04:10:32
109,other,2025-07-10 04:10:32
114,sport,2025-07-10 04:10:32
115,it,2025-07-10 04:10:32
116,it,2025-07-10 04:10:32
118,it,2025-07-10 04:10:32
119,sport,2025-07-10 04:10:32
120,health,2025-07-10 04:10:32
121,other,2025-07-10 04:10:34
122,health,2025-07-10 04:10:34
123,sport,2025-07-10 04:10:34
124,health,2025-07-10 04:10:34
125,sport,2025-07-10 04:10:34
126,other,2025-07-10 04:10:34
128,health,2025-07-10 04:10:34
129,health,2025-07-10 04:10:34
130,other,2025-07-10 04:10:34
131,health,2025-07-10 04:10:34
132,other,2025-07-10 04:10:34
133,it,2025-07-10 04:10:34
134,it,2025-07-10 04:10:34
135,it,2025-07-10 04:10:34
137,sport,2025-07-10 04:10:34
139,health,2025-07-10 04:10:34
142,sport,2025-07-10 04:10:34
145,health,2025-07-10 04:10:34
147,health,2025-07-10 04:10:34
148,other,2025-07-10 04:10:34
149,health,2025-07-10 04:10:34
150,other,2025-07-10 04:10:34
151,it,2025-07-10 04:10:34
152,sport,2025-07-10 04:10:34
153,health,2025-07-10 04:10:34
154,health,2025-07-10 04:10:34
155,it,2025-07-10 04:10:34
156,sport,2025-07-10 04:10:34
159,other,2025-07-10 04:10:34
160,sport,2025-07-10 04:10:34
161,sport,2025-07-10 04:10:34
162,health,2025-07-10 04:10:34
164,sport,2025-07-10 04:10:34
166,it,2025-07-10 04:10:36
167,it,2025-07-10 04:10:36
168,it,2025-07-10 04:10:36
170,it,2025-07-10 04:10:36
171,health,2025-07-10 04:10:36
172,it,2025-07-10 04:10:36
174,sport,2025-07-10 04:10:36
175,sport,2025-07-10 04:10:36
179,other,2025-07-10 04:10:36
180,health,2025-07-10 04:10:36
181,sport,2025-07-10 04:10:36
182,health,2025-07-10 04:10:36
183,it,2025-07-10 04:10:36
184,other,2025-07-10 04:10:36
186,sport,2025-07-10 04:10:36
187,other,2025-07-10 04:10:36
188,sport,2025-07-10 04:10:36
189,sport,2025-07-10 04:10:36
190,sport,2025-07-10 04:10:36
192,it,2025-07-10 04:10:36
194,other,2025-07-10 04:10:36
195,health,2025-07-10 04:10:36
196,sport,2025-07-10 04:10:36
197,other,2025-07-10 04:10:36
198,it,2025-07-10 04:10:36
199,it,2025-07-10 04:10:36
200,sport,2025-07-10 04:10:36
201,it,2025-07-10 04:10:36
202,health,2025-07-10 04:10:36
203,sport,2025-07-10 04:10:36
204,other,2025-07-10 04:10:36
205,sport,2025-07-10 04:10:36
206,sport,2025-07-10 04:10:36
207,it,2025-07-10 04:10:38
208,other,2025-07-10 04:10:38
209,sport,2025-07-10 04:10:38
210,health,2025-07-10 04:10:38
211,it,2025-07-10 04:10:38
212,other,2025-07-10 04:10:38
214,it,2025-07-10 04:10:38
215,sport,2025-07-10 04:10:38
216,sport,2025-07-10 04:10:38
217,it,2025-07-10 04:10:38
219,health,2025-07-10 04:10:38
221,it,2025-07-10 04:10:38
222,other,2025-07-10 04:10:38
223,sport,2025-07-10 04:10:38
224,it,2025-07-10 04:10:38
226,health,2025-07-10 04:10:38
227,other,2025-07-10 04:10:38
228,health,2025-07-10 04:10:38
229,it,2025-07-10 04:10:38
230,sport,2025-07-10 04:10:38
233,health,2025-07-10 04:10:38
235,other,2025-07-10 04:10:38
236,sport,2025-07-10 04:10:38
237,sport,2025-07-10 04:10:38
238,other,2025-07-10 04:10:38
239,it,2025-07-10 04:10:38
240,it,2025-07-10 04:10:38
241,it,2025-07-10 04:10:38
242,other,2025-07-10 04:10:38
243,other,2025-07-10 04:10:38
244,health,2025-07-10 04:10:38
245,health,2025-07-10 04:10:38
246,other,2025-07-10 04:10:38
247,it,2025-07-10 04:10:40
248,other,2025-07-10 04:10:40
249,other,2025-07-10 04:10:40
250,other,2025-07-10 04:10:40
251,sport,2025-07-10 04:10:40
252,health,2025-07-10 04:10:40
253,other,2025-07-10 04:10:40
255,it,2025-07-10 04:10:40
257,it,2025-07-10 04:10:40
258,health,2025-07-10 04:10:40
259,sport,2025-07-10 04:10:40
260,health,2025-07-10 04:10:40
261,health,2025-07-10 04:10:40
263,it,2025-07-10 04:10:40
264,health,2025-07-10 04:10:40
265,it,2025-07-10 04:10:40
267,other,2025-07-10 04:10:40
268,sport,2025-07-10 04:10:40
269,sport,2025-07-10 04:10:40
270,sport,2025-07-10 04:10:40
271,sport,2025-07-10 04:10:40
273,sport,2025-07-10 04:10:40
274,sport,2025-07-10 04:10:40
275,it,2025-07-10 04:10:40
276,it,2025-07-10 04:10:40
277,sport,2025-07-10 04:10:40
279,it,2025-07-10 04:10:40
280,it,2025-07-10 04:10:40
281,other,2025-07-10 04:10:40
282,it,2025-07-10 04:10:40
283,health,2025-07-10 04:10:40
284,other,2025-07-10 04:10:40
285,health,2025-07-10 04:10:40
286,sport,2025-07-10 04:10:42
288,sport,2025-07-10 04:10:42
289,other,2025-07-10 04:10:42
291,sport,2025-07-10 04:10:42
293,sport,2025-07-10 04:10:42
294,other,2025-07-10 04:10:42
297,other,2025-07-10 04:10:42
298,it,2025-07-10 04:10:42
299,other,2025-07-10 04:10:42
300,health,2025-07-10 04:10:42
301,it,2025-07-10 04:10:42
302,other,2025-07-10 04:10:42
303,health,2025-07-10 04:10:42
304,health,2025-07-10 04:10:42
305,health,2025-07-10 04:10:42
306,it,2025-07-10 04:10:42
307,sport,2025-07-10 04:10:42
308,sport,2025-07-10 04:10:42
310,health,2025-07-10 04:10:42
313,other,2025-07-10 04:10:42
314,sport,2025-07-10 04:10:42
315,it,2025-07-10 04:10:42
316,it,2025-07-10 04:10:42
317,sport,2025-07-10 04:10:42
318,other,2025-07-10 04:10:42
319,sport,2025-07-10 04:10:42
320,it,2025-07-10 04:10:42
321,health,2025-07-10 04:10:42
323,health,2025-07-10 04:10:42
324,other,2025-07-10 04:10:42
325,health,2025-07-10 04:10:42
326,it,2025-07-10 04:10:42
328,it,2025-07-10 04:10:42
329,sport,2025-07-10 04:10:44
330,sport,2025-07-10 04:10:44
331,it,2025-07-10 04:10:44
332,other,2025-07-10 04:10:44
333,other,2025-07-10 04:10:44
334,it,2025-07-10 04:10:44
336,other,2025-07-10 04:10:44
337,it,2025-07-10 04:10:44
338,it,2025-07-10 04:10:44
339,sport,2025-07-10 04:10:44
340,it,2025-07-10 04:10:44
341,health,2025-07-10 04:10:44
342,health,2025-07-10 04:10:44
343,it,2025-07-10 04:10:44
344,other,2025-07-10 04:10:44
345,health,2025-07-10 04:10:44
346,sport,2025-07-10 04:10:44
348,sport,2025-07-10 04:10:44
350,other,2025-07-10 04:10:44
352,other,2025-07-10 04:10:44
353,it,2025-07-10 04:10:44
354,other,2025-07-10 04:10:44
355,it,2025-07-10 04:10:44
356,it,2025-07-10 04:10:44
357,sport,2025-07-10 04:10:44
358,sport,2025-07-10 04:10:44
359,sport,2025-07-10 04:10:44
360,it,2025-07-10 04:10:44
362,it,2025-07-10 04:10:44
363,other,2025-07-10 04:10:44
364,other,2025-07-10 04:10:44
365,it,2025-07-10 04:10:44
367,other,2025-07-10 04:10:44
369,health,2025-07-10 04:10:46
370,health,2025-07-10 04:10:46
372,other,2025-07-10 04:10:46
373,other,2025-07-10 04:10:46
375,other,2025-07-10 04:10:46
376,sport,2025-07-10 04:10:46
377,other,2025-07-10 04:10:46
378,health,2025-07-10 04:10:46
379,other,2025-07-10 04:10:46
381,sport,2025-07-10 04:10:46
382,it,2025-07-10 04:10:46
384,it,2025-07-10 04:10:46
385,it,2025-07-10 04:10:46
386,sport,2025-07-10 04:10:46
387,other,2025-07-10 04:10:46
388,it,2025-07-10 04:10:46
389,it,2025-07-10 04:10:46
390,other,2025-07-10 04:10:46
391,health,2025-07-10 04:10:46
392,it,2025-07-10 04:10:46
393,sport,2025-07-10 04:10:46
394,other,2025-07-10 04:10:46
395,health,2025-07-10 04:10:46
397,sport,2025-07-10 04:10:46
398,health,2025-07-10 04:10:46
399,health,2025-07-10 04:10:46
400,sport,2025-07-10 04:10:46
401,sport,2025-07-10 04:10:46
403,other,2025-07-10 04:10:46
406,it,2025-07-10 04:10:46
407,health,2025-07-10 04:10:46
409,health,2025-07-10 04:10:46
410,sport,2025-07-10 04:10:46
411,sport,2025-07-10 04:10:48
412,sport,2025-07-10 04:10:48
414,health,2025-07-10 04:10:48
416,health,2025-07-10 04:10:48
417,it,2025-07-10 04:10:48
418,sport,2025-07-10 04:10:48
419,other,2025-07-10 04:10:48
420,other,2025-07-10 04:10:48
421,it,2025-07-10 04:10:48
422,it,2025-07-10 04:10:48
423,other,2025-07-10 04:10:48
424,health,2025-07-10 04:10:48
425,it,2025-07-10 04:10:48
426,health,2025-07-10 04:10:48
427,other,2025-07-10 04:10:48
428,other,2025-07-10 04:10:48
430,it,2025-07-10 04:10:48
432,other,2025-07-10 04:10:48
433,other,2025-07-10 04:10:48
434,it,2025-07-10 04:10:48
435,sport,2025-07-10 04:10:48
436,health,2025-07-10 04:10:48
438,it,2025-07-10 04:10:48
439,health,2025-07-10 04:10:48
440,health,2025-07-10 04:10:48
441,other,2025-07-10 04:10:48
442,other,2025-07-10 04:10:48
443,health,2025-07-10 04:10:48
444,it,2025-07-10 04:10:48
445,sport,2025-07-10 04:10:48
446,health,2025-07-10 04:10:48
447,other,2025-07-10 04:10:48
448,health,2025-07-10 04:10:48
450,it,2025-07-10 04:10:51
451,health,2025-07-10 04:10:51
453,sport,2025-07-10 04:10:51
454,other,2025-07-10 04:10:51
455,it,2025-07-10 04:10:51
456,it,2025-07-10 04:10:51
457,health,2025-07-10 04:10:51
458,it,2025-07-10 04:10:51
459,sport,2025-07-10 04:10:51
460,other,2025-07-10 04:10:51
461,sport,2025-07-10 04:10:51
462,sport,2025-07-10 04:10:51
463,other,2025-07-10 04:10:51
464,it,2025-07-10 04:10:51
465,it,2025-07-10 04:10:51
466,sport,2025-07-10 04:10:51
467,health,2025-07-10 04:10:51
468,sport,2025-07-10 04:10:51
469,other,2025-07-10 04:10:51
471,sport,2025-07-10 04:10:51
472,sport,2025-07-10 04:10:51
474,it,2025-07-10 04:10:51
475,health,2025-07-10 04:10:51
476,sport,2025-07-10 04:10:51
477,sport,2025-07-10 04:10:51
478,sport,2025-07-10 04:10:51
482,sport,2025-07-10 04:10:51
483,other,2025-07-10 04:10:51
484,sport,2025-07-10 04:10:51
486,other,2025-07-10 04:10:51
487,health,2025-07-10 04:10:51
488,sport,2025-07-10 04:10:51
489,sport,2025-07-10 04:10:51
491,health,2025-07-10 04:10:53
492,health,2025-07-10 04:10:53
494,it,2025-07-10 04:10:53
495,health,2025-07-10 04:10:53
496,health,2025-07-10 04:10:53
499,other,2025-07-10 04:10:53
500,sport,2025-07-10 04:10:53
501,other,2025-07-10 04:10:53
503,health,2025-07-10 04:10:53
504,health,2025-07-10 04:10:53
505,it,2025-07-10 04:10:53
506,sport,2025-07-10 04:10:53
507,sport,2025-07-10 04:10:53
508,other,2025-07-10 04:10:53
510,it,2025-07-10 04:10:53
511,it,2025-07-10 04:10:53
512,it,2025-07-10 04:10:53
514,health,2025-07-10 04:10:53
515,health,2025-07-10 04:10:53
516,health,2025-07-10 04:10:53
517,other,2025-07-10 04:10:53
518,other,2025-07-10 04:10:53
519,health,2025-07-10 04:10:53
520,health,2025-07-10 04:10:53
522,other,2025-07-10 04:10:53
525,sport,2025-07-10 04:10:53
526,health,2025-07-10 04:10:53
527,it,2025-07-10 04:10:53
528,sport,2025-07-10 04:10:53
529,other,2025-07-10 04:10:53
530,health,2025-07-10 04:10:53
531,other,2025-07-10 04:10:53
532,it,2025-07-10 04:10:53
533,health,2025-07-10 04:10:55
534,it,2025-07-10 04:10:55
535,other,2025-07-10 04:10:55
536,health,2025-07-10 04:10:55
537,health,2025-07-10 04:10:55
538,other,2025-07-10 04:10:55
539,it,2025-07-10 04:10:55
541,other,2025-07-10 04:10:55
542,sport,2025-07-10 04:10:55
543,health,2025-07-10 04:10:55
544,sport,2025-07-10 04:10:55
545,sport,2025-07-10 04:10:55
546,it,2025-07-10 04:10:55
547,sport,2025-07-10 04:10:55
548,health,2025-07-10 04:10:55
549,it,2025-07-10 04:10:55
550,sport,2025-07-10 04:10:55
551,sport,2025-07-10 04:10:55
552,health,2025-07-10 04:10:55
553,health,2025-07-10 04:10:55
554,it,2025-07-10 04:10:55
556,it,2025-07-10 04:10:55
558,health,2025-07-10 04:10:55
560,health,2025-07-10 04:10:55
561,sport,2025-07-10 04:10:55
562,sport,2025-07-10 04:10:55
563,it,2025-07-10 04:10:55
564,it,2025-07-10 04:10:55
565,sport,2025-07-10 04:10:55
566,it,2025-07-10 04:10:55
567,health,2025-07-10 04:10:55
568,sport,2025-07-10 04:10:55
569,it,2025-07-10 04:10:55
570,health,2025-07-10 04:10:57
572,sport,2025-07-10 04:10:57
573,other,2025-07-10 04:10:57
574,other,2025-07-10 04:10:57
575,it,2025-07-10 04:10:57
576,it,2025-07-10 04:10:57
577,other,2025-07-10 04:10:57
579,it,2025-07-10 04:10:57
580,it,2025-07-10 04:10:57
581,it,2025-07-10 04:10:57
582,sport,2025-07-10 04:10:57
583,health,2025-07-10 04:10:57
584,health,2025-07-10 04:10:57
585,it,2025-07-10 04:10:57
586,it,2025-07-10 04:10:57
587,health,2025-07-10 04:10:57
590,health,2025-07-10 04:10:57
591,sport,2025-07-10 04:10:57
592,sport,2025-07-10 04:10:57
593,health,2025-07-10 04:10:57
594,other,2025-07-10 04:10:57
595,it,2025-07-10 04:10:57
596,sport,2025-07-10 04:10:57
597,it,2025-07-10 04:10:57
598,other,2025-07-10 04:10:57
600,other,2025-07-10 04:10:57
601,other,2025-07-10 04:10:57
602,health,2025-07-10 04:10:57
603,it,2025-07-10 04:10:57
605,other,2025-07-10 04:10:57
606,other,2025-07-10 04:10:57
607,other,2025-07-10 04:10:57
608,it,2025-07-10 04:10:57
610,it,2025-07-10 04:10:59
611,health,2025-07-10 04:10:59
612,health,2025-07-10 04:10:59
613,it,2025-07-10 04:10:59
614,health,2025-07-10 04:10:59
615,sport,2025-07-10 04:10:59
616,it,2025-07-10 04:10:59
617,sport,2025-07-10 04:10:59
618,it,2025-07-10 04:10:59
620,other,2025-07-10 04:10:59
621,it,2025-07-10 04:10:59
622,it,2025-07-10 04:10:59
623,other,2025-07-10 04:10:59
624,it,2025-07-10 04:10:59
625,it,2025-07-10 04:10:59
626,it,2025-07-10 04:10:59
627,it,2025-07-10 04:10:59
628,sport,2025-07-10 04:10:59
629,it,2025-07-10 04:10:59
630,other,2025-07-10 04:10:59
632,sport,2025-07-10 04:10:59
634,sport,2025-07-10 04:10:59
637,sport,2025-07-10 04:10:59
638,other,2025-07-10 04:10:59
640,health,2025-07-10 04:10:59
641,health,2025-07-10 04:10:59
642,other,2025-07-10 04:10:59
643,sport,2025-07-10 04:10:59
644,sport,2025-07-10 04:10:59
645,health,2025-07-10 04:10:59
646,it,2025-07-10 04:10:59
647,health,2025-07-10 04:10:59
648,sport,2025-07-10 04:10:59
649,health,2025-07-10 04:11:01
650,health,2025-07-10 04:11:01
652,other,2025-07-10 04:11:01
653,health,2025-07-10 04:11:01
655,health,2025-07-10 04:11:01
656,other,2025-07-10 04:11:01
657,health,2025-07-10 04:11:01
659,it,2025-07-10 04:11:01
660,other,2025-07-10 04:11:01
661,health,2025-07-10 04:11:01
662,other,2025-07-10 04:11:01
663,health,2025-07-10 04:11:01
664,it,2025-07-10 04:11:01
665,health,2025-07-10 04:11:01
667,health,2025-07-10 04:11:01
668,sport,2025-07-10 04:11:01
669,sport,2025-07-10 04:11:01
670,sport,2025-07-10 04:11:01
671,other,2025-07-10 04:11:01
672,other,2025-07-10 04:11:01
673,health,2025-07-10 04:11:01
674,health,2025-07-10 04:11:01
676,health,2025-07-10 04:11:01
